Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:1:18, -1.10, -0.06, 0.36, 130.69, 14.91, 27.93
33:1:18, -1.28, 0.08, 0.53, 130.97, 7.14, 14.77
33:1:18, -1.50, -0.06, 0.53, 117.46, -13.02, -0.49
33:1:18, -1.35, -0.12, 0.43, 88.90, -40.25, -9.52
33:1:18, -1.21, -0.08, 0.38, 61.81, -78.68, -20.02
33:1:18, -1.12, -0.20, 0.55, 52.92, -108.50, -31.01
33:1:18, -1.14, -0.17, 0.27, 42.63, -141.82, -45.92
33:1:18, -1.33, -0.23, 0.38, 11.69, -180.67, -50.82
33:1:18, -1.65, -0.35, 0.62, 4.20, -209.44, -57.96
33:1:18, -1.99, -0.28, 0.47, -6.02, -227.22, -45.85
33:1:18, -2.07, -0.22, 0.35, -23.66, -247.24, -40.81
33:1:18, -1.85, -0.13, 0.22, -46.27, -249.48, -16.38
33:1:18, -1.46, 0.05, -0.01, -75.11, -243.25, -2.10
33:1:18, -1.23, -0.08, 0.04, -69.72, -234.15, 8.40
33:1:18, -1.04, -0.21, 0.24, -71.54, -211.54, 29.33
33:1:18, -1.00, -0.19, 0.44, -69.02, -194.95, 51.59
33:1:18, -0.99, -0.23, 0.51, -62.72, -164.85, 53.41
33:1:18, -0.41, -0.32, 0.33, -55.51, -130.06, 50.19
33:1:18, -0.50, -0.32, 0.19, -50.12, -97.44, 37.87
33:1:18, -0.46, -0.29, 0.10, -42.00, -73.71, 20.02
33:1:18, -0.36, -0.27, 0.17, -22.47, -56.56, 14.63
33:1:18, -0.27, -0.29, 0.28, -16.73, -27.02, 17.57
33:1:18, -0.26, -0.24, 0.39, -11.41, 8.33, 17.15
33:1:18, -0.06, -0.34, 0.36, -5.74, 39.76, 25.83
33:1:18, 0.05, -0.35, 0.38, 7.35, 65.59, 34.16
33:1:18, 0.15, -0.30, 0.51, 48.09, 91.28, 49.42
33:1:18, 0.15, -0.25, 0.64, 81.41, 124.67, 71.33
33:1:18, 0.14, -0.06, 0.59, 114.59, 176.68, 97.65
33:1:18, -0.11, 0.17, 0.22, 118.30, 225.61, 103.25
33:1:18, -0.04, 0.27, -0.02, 91.84, 249.55, 82.88
33:1:18, -0.01, 0.15, -0.07, 67.83, 252.14, 53.13
33:1:18, -0.18, 0.11, 0.03, 46.34, 250.18, 30.24
33:1:18, -0.51, 0.09, 0.10, 33.88, 243.46, 9.17
33:1:18, -0.91, 0.04, 0.18, 34.37, 229.74, 7.14
33:1:18, -1.33, 0.13, 0.32, 45.36, 202.23, 22.19
33:1:18, -1.83, 0.31, 0.53, 36.82, 179.62, 25.48
33:1:18, -2.11, 0.24, 0.70, 30.24, 153.58, 26.53
33:1:18, -1.80, 0.05, 1.12, 35.21, 133.00, 52.71
33:1:18, -1.16, 0.35, 1.06, 44.17, 101.78, 53.06
33:1:18, -0.63, 0.38, -0.25, 81.41, 112.84, 42.63
33:1:18, -0.22, 0.50, -1.03, 35.84, 112.28, 47.88
33:1:18, -0.22, 0.08, -1.10, -44.73, 45.92, 5.46
33:1:18, -0.81, -0.40, -0.45, -166.67, -32.06, -14.21
33:1:18, -1.07, -0.19, 0.57, -421.26, -131.04, -73.29
33:1:18, -1.19, -2.61, 2.51, -316.19, -164.57, -70.42
33:1:18, -1.35, -1.68, 0.70, -56.70, 21.56, -1.82
33:1:18, -1.49, -0.50, -0.47, 12.88, -46.41, 0.14
33:1:18, -2.09, -0.67, 1.66, -26.25, -157.71, -27.30
33:1:18, -2.57, -0.39, 1.89, 123.83, -60.41, 24.57
33:1:18, -2.07, 0.58, -0.03, 158.55, -27.09, 68.11
33:1:18, -1.10, 0.85, -0.75, 78.96, -88.48, 30.66
33:1:18, -0.49, 0.04, -0.25, 19.95, -120.89, -0.98
33:1:18, -0.30, -0.27, 0.03, -23.17, -73.92, -11.13
33:1:18, -0.37, -0.11, 0.07, -68.67, -36.33, -14.49
33:1:18, -0.48, -0.12, 0.33, -71.96, -2.24, -23.03
33:1:18, -0.95, -0.04, 0.60, -45.99, 34.93, -13.02
33:1:18, -1.19, 0.20, 0.64, -23.24, 65.52, 14.56
33:1:18, -1.24, 0.24, 0.72, 15.47, 53.69, 16.17
33:1:18, -1.15, 0.04, 0.81, 30.87, 29.26, 0.98
33:1:18, -1.01, -0.15, 0.87, 49.42, 30.38, 0.42
33:1:18, -1.02, -0.10, 0.69, 73.78, 25.13, -1.61
33:1:18, -1.10, -0.09, 0.62, 88.34, -5.25, -2.10
33:1:18, -1.24, -0.13, 0.85, 93.45, -32.41, -22.05
33:1:18, -1.24, -0.44, 0.67, 88.90, -26.39, -20.93
33:1:18, -1.09, -0.68, 0.21, 45.36, -57.26, -22.96
33:1:18, -1.03, -0.63, 0.35, 29.05, -94.78, -42.28
33:1:18, -0.88, -0.76, 0.45, 18.76, -120.40, -55.09
33:1:18, -1.11, -0.47, 0.46, 0.07, -182.42, -70.91
33:1:18, -1.39, -0.26, 0.41, -22.61, -233.87, -95.62
33:1:18, -1.58, -0.34, 0.26, -44.03, -278.32, -112.70
33:1:18, -1.64, -0.46, 0.45, -22.75, -289.38, -96.81
33:1:18, -1.55, -0.14, 0.32, -20.37, -252.84, -63.28
33:1:18, -1.57, 0.07, 0.19, -1.12, -212.80, -20.23
33:1:18, -1.59, 0.32, -0.07, -2.31, -182.63, 26.67
33:1:18, -1.60, 0.77, -0.09, -45.29, -176.68, 32.06
33:1:18, -0.51, 0.50, 0.24, -45.29, -160.58, 33.60
33:1:18, 0.15, -0.02, 0.08, -37.10, -116.83, 6.65
33:1:18, 0.34, -0.34, 0.03, -35.42, -78.89, -22.05
33:1:18, 0.23, -0.46, 0.21, -17.71, -55.93, -54.11
33:1:18, 0.15, -0.22, 0.35, -8.54, -15.96, -78.82
33:1:18, 0.10, -0.22, 0.49, -11.69, 8.40, -82.11
33:1:18, -0.04, -0.38, 0.58, 7.63, 39.06, -64.40
33:1:18, -0.42, -0.30, 0.66, 31.92, 95.13, -55.16
33:1:18, -0.40, -0.45, 0.46, 34.72, 130.48, -12.95
33:1:18, -0.62, -0.05, 0.25, 26.60, 172.83, 24.01
33:1:18, -0.75, 0.07, 0.15, 8.12, 192.01, 52.15
33:1:18, -0.62, 0.03, 0.15, 10.22, 210.91, 52.43
33:1:18, -0.29, -0.08, 0.20, 11.06, 224.84, 48.16
33:1:18, -0.06, -0.14, 0.20, 24.01, 236.39, 43.47
33:1:18, -0.09, -0.07, 0.25, 29.61, 235.20, 38.92
33:1:18, -0.46, -0.02, 0.36, 28.42, 233.03, 31.43
33:1:18, -0.77, -0.17, 0.53, 50.68, 239.61, 25.83
33:1:18, -1.16, -0.20, 0.61, 64.33, 248.08, 32.76
33:1:18, -2.01, -0.02, 0.65, 72.45, 257.88, 61.39
33:1:18, -2.14, 0.25, 0.78, 67.20, 246.33, 96.67
33:1:18, -1.76, 0.49, 0.92, 78.68, 196.21, 91.00
33:1:18, -1.61, 0.64, 0.92, 91.63, 129.57, 85.89
33:1:18, -1.44, 0.68, 0.73, 83.37, 71.26, 78.68
33:1:18, -1.31, 0.39, 0.25, 59.78, 27.30, 66.29
33:1:18, -1.06, -0.00, -0.36, 80.99, -7.35, 29.82
33:1:18, -0.55, -0.39, -1.17, 106.54, 37.03, 25.27
33:1:18, -0.97, -0.26, -0.96, -29.82, -50.33, 8.19
33:1:18, -1.61, 0.28, 0.90, -400.75, -234.78, -110.46
33:1:18, -0.87, -3.57, 3.12, -410.97, -236.46, -14.63
33:1:18, -1.32, -1.05, 0.27, 6.30, 4.55, -13.79
33:1:18, -1.26, -0.17, -0.65, -19.25, -88.41, 5.67
33:1:18, -1.29, -0.04, 0.95, -78.54, -151.48, -17.78
33:1:18, -0.69, 0.07, 0.57, 2.17, -83.23, -21.98
33:1:18, -0.67, 0.40, -0.05, 20.23, -53.76, -0.70
33:1:18, -0.87, 0.64, 0.35, 12.46, -37.80, 6.09
33:1:18, -0.93, 0.32, 0.43, 24.36, -5.60, 14.56
33:1:18, -1.08, 0.25, 0.35, 9.03, 11.48, 25.90
33:1:18, -1.35, 0.24, 0.50, -13.16, 16.45, 34.16
33:1:18, -1.53, 0.30, 0.50, -14.56, 25.62, 32.76
33:1:18, -1.37, 0.21, 0.14, -20.16, 24.57, 23.10
33:1:18, -1.00, 0.02, 0.18, -37.10, 2.10, 8.89
33:1:18, -0.63, -0.12, 0.50, -26.95, 4.97, -3.64
33:1:18, -0.54, -0.25, 0.44, -15.75, 12.46, -13.02
33:1:18, -0.57, -0.31, 0.56, -3.92, 19.25, -19.04
33:1:18, -0.74, -0.27, 0.60, 12.18, 32.06, -23.03
33:1:18, -0.88, -0.28, 0.67, 33.60, 39.62, -23.66
33:1:18, -1.01, -0.22, 0.57, 48.30, 42.21, -28.98
33:1:18, -1.05, -0.23, 0.47, 38.71, 25.48, -26.11
33:1:18, -1.31, -0.19, 0.63, 34.44, 2.31, -44.03
33:1:18, -1.23, -0.46, 0.73, 37.17, -19.18, -42.07
33:1:18, -1.18, -0.51, 0.68, 48.02, -47.39, -46.55
33:1:18, -1.24, -0.41, 0.48, 30.73, -76.30, -54.04
33:1:18, -1.28, -0.44, 0.62, 14.91, -123.34, -57.47
33:1:18, -1.21, -0.31, 0.50, 4.41, -150.57, -63.49
33:1:18, -1.15, -0.09, 0.28, -24.01, -185.36, -68.95
33:1:18, -1.13, -0.27, 0.37, -18.06, -219.45, -82.88
33:1:18, -1.21, -0.19, 0.36, -13.51, -233.66, -85.12
33:1:18, -1.18, -0.17, 0.26, -11.20, -220.50, -53.27
33:1:18, -1.25, 0.22, 0.05, -19.11, -199.71, -25.69
33:1:18, -1.47, 0.56, -0.21, -78.19, -172.34, -1.05
33:1:18, -1.32, 0.50, -0.18, -84.28, -161.84, 25.06
33:1:18, -0.60, 0.41, 0.17, -57.19, -147.35, 32.76
33:1:18, 0.06, 0.24, 0.24, -45.08, -118.65, 6.16
33:1:18, -0.18, -0.16, 0.14, -63.84, -107.10, -12.18
33:1:18, -0.48, -0.38, 0.31, -45.43, -95.69, -26.25
33:1:18, -0.55, -0.48, 0.40, -15.82, -62.86, -33.53
33:1:18, -0.57, -0.41, 0.40, -3.71, -23.24, -33.11
33:1:18, -0.48, -0.37, 0.45, 0.49, 12.04, -23.03
33:1:18, -0.49, -0.35, 0.49, 17.22, 50.12, -12.39
33:1:18, -0.43, -0.36, 0.55, 45.57, 74.76, 1.33
33:1:18, -0.29, -0.25, 0.55, 56.98, 107.24, 25.06
33:1:18, -0.19, -0.27, 0.43, 60.83, 142.10, 46.97
33:1:18, -0.13, -0.23, 0.28, 62.79, 186.34, 49.56
33:1:18, -0.11, -0.15, 0.15, 56.77, 203.28, 37.52
33:1:18, -0.13, -0.11, 0.10, 46.90, 207.27, 19.74
33:1:18, -0.12, -0.03, 0.19, 36.54, 213.29, 7.56
33:1:18, -0.15, -0.08, 0.31, 22.33, 209.02, 7.77
33:1:18, -0.46, 0.06, 0.49, 3.01, 216.72, 4.34
33:1:18, -0.91, 0.11, 0.67, -14.77, 225.54, 11.41
33:1:18, -1.66, 0.42, 0.74, 0.14, 247.73, 51.10
33:1:18, -2.58, 0.63, 0.77, 32.41, 240.80, 90.23
33:1:18, -2.09, 0.47, 0.85, 80.15, 208.11, 103.95
33:1:18, -1.37, 0.51, 0.92, 81.83, 162.33, 114.94
33:1:18, -1.13, 0.54, 0.80, 47.25, 102.27, 96.46
33:1:18, -1.03, 0.42, 0.16, 60.97, 85.75, 79.10
33:1:18, -0.81, 0.14, -0.71, 80.01, 48.93, 61.39
33:1:18, -0.67, -0.15, -0.97, 70.28, 19.60, 6.51
33:1:18, -1.07, -0.35, -0.66, -87.71, -64.61, -5.74
33:1:18, -1.60, -0.04, 0.77, -372.68, -189.98, -71.82
33:1:18, -1.55, -3.21, 2.17, -447.72, -223.16, -62.37
33:1:18, -1.06, -1.92, 2.53, 28.28, 56.77, -23.80
33:1:18, -0.96, -0.26, -2.03, 122.01, -10.78, 0.49
33:1:18, -0.97, 0.58, -0.96, -55.44, -148.26, -27.93
33:1:18, -0.87, 0.11, 1.19, -93.03, -143.64, -34.58
33:1:18, -0.97, 0.20, 1.40, -2.17, -17.85, -12.95
33:1:18, -1.28, 0.82, 0.01, 62.51, -1.68, 18.20
33:1:18, -1.31, 0.92, 0.00, 16.66, -26.60, 26.11
33:1:18, -1.06, 0.33, 0.28, 2.66, -13.44, 25.69
33:1:18, -0.85, 0.04, 0.51, -7.21, 0.63, 19.60
33:1:18, -0.95, -0.05, 0.41, -31.15, 13.72, 12.60
33:1:18, -1.26, -0.10, 0.42, -41.16, 19.32, 13.02
33:1:18, -1.23, -0.02, 0.50, -27.93, 21.49, 3.22
33:1:18, -0.90, -0.02, 0.32, -29.68, 22.12, -2.52
33:1:18, -0.71, 0.01, 0.24, -45.57, 13.02, -12.11
33:1:18, -0.66, -0.18, 0.56, -32.76, 5.88, -26.74
33:1:18, -0.59, -0.33, 0.66, -0.98, 23.87, -26.25
33:1:18, -0.61, -0.34, 0.58, 19.53, 35.42, -21.14
33:1:18, -0.69, -0.30, 0.57, 31.57, 40.39, -26.18
33:1:18, -0.96, -0.24, 0.56, 40.81, 39.27, -27.51
33:1:18, -1.12, -0.23, 0.57, 44.10, 25.48, -28.21
33:1:18, -0.91, -0.32, 0.51, 45.71, -5.81, -18.55
33:1:18, -1.35, -0.22, 0.62, 41.51, -21.00, -32.55
33:1:18, -1.18, -0.37, 0.57, 31.57, -54.95, -33.95
33:1:18, -1.07, -0.34, 0.55, 12.39, -83.86, -37.03
33:1:18, -1.12, -0.35, 0.55, -3.99, -121.24, -43.54
33:1:18, -1.13, -0.12, 0.45, -19.88, -174.65, -58.52
33:1:18, -1.22, -0.01, 0.41, -35.91, -206.99, -84.07
33:1:18, -1.48, -0.09, 0.26, -59.29, -236.60, -92.54
33:1:18, -1.61, -0.18, 0.35, -54.53, -243.25, -74.90
33:1:18, -1.66, 0.14, 0.41, -36.40, -211.33, -40.25
33:1:18, -1.72, 0.27, 0.18, -45.08, -185.99, 2.80
33:1:18, -1.70, 0.42, -0.10, -69.23, -166.46, 20.79
33:1:18, -1.24, 0.21, -0.03, -84.84, -152.18, 45.92
33:1:18, -0.29, 0.06, 0.25, -93.52, -122.50, 59.99
33:1:18, 0.26, -0.28, 0.33, -76.16, -92.26, 36.68
33:1:18, 0.28, -0.65, 0.33, -53.41, -67.62, 5.74
33:1:18, -0.04, -0.68, 0.34, -38.85, -37.24, -6.58
33:1:18, -0.20, -0.49, 0.33, -9.10, -12.39, -18.34
33:1:18, -0.40, -0.29, 0.43, 20.23, 10.22, -27.58
33:1:18, -0.69, -0.18, 0.53, 47.04, 35.14, -27.65
33:1:18, -0.76, -0.29, 0.64, 67.90, 58.45, -9.24
33:1:18, -0.81, -0.05, 0.65, 61.39, 98.14, 7.49
33:1:18, -0.79, -0.10, 0.48, 47.46, 131.81, 33.11
33:1:18, -0.70, 0.06, 0.31, 32.34, 180.67, 61.88
33:1:18, -0.36, 0.15, 0.10, 12.95, 223.51, 71.68
33:1:18, -0.15, 0.17, -0.02, -13.72, 226.66, 56.28
33:1:18, -0.08, 0.06, -0.00, -26.67, 215.53, 37.52
33:1:18, -0.21, -0.03, 0.06, -38.99, 195.58, 28.00
33:1:18, -0.37, -0.09, 0.26, -50.26, 195.79, 28.42
33:1:18, -0.53, -0.10, 0.32, -50.19, 211.47, 49.14
33:1:18, -0.89, 0.03, 0.30, -9.38, 241.22, 51.31
33:1:18, -1.33, 0.21, 0.42, 24.92, 234.57, 39.41
33:1:18, -1.92, 0.54, 0.49, 56.56, 225.47, 53.62
33:1:18, -1.83, 0.93, 0.58, 49.28, 162.05, 68.46
33:1:18, -1.49, 0.77, 1.30, -15.82, 30.66, 74.97
33:1:18, -1.12, 0.36, 1.50, 14.77, -43.68, 67.34
33:1:18, -0.15, 0.05, 0.23, 166.11, 35.00, 56.91
33:1:18, 0.12, -0.17, -0.84, 149.80, 102.83, 13.79
33:1:18, -0.42, -1.10, -1.24, -25.41, 37.17, 34.16
33:1:18, -1.01, -0.59, -0.33, -404.18, -102.13, 14.91
33:1:18, -1.40, -1.63, -0.01, -418.46, -137.97, -43.19
33:1:18, -1.89, -1.17, 2.32, -111.23, -74.41, -31.43
33:1:18, -2.21, -0.81, 0.09, -28.07, -56.84, -20.30
33:1:18, -1.80, -0.25, 0.29, -73.57, -82.18, -19.32
33:1:18, -0.61, -0.04, -0.32, -87.43, -84.14, -29.40
33:1:18, -0.38, 0.13, -0.28, -81.90, -55.72, -39.62
33:1:18, -0.04, 0.31, -0.00, -116.69, -40.81, -41.65
33:1:18, -0.31, -0.06, 0.72, -108.71, -16.38, -50.33
33:1:18, -1.49, -0.39, 1.04, -84.42, 24.64, -30.66
33:1:18, -2.57, 0.15, 0.21, -17.57, 63.28, 37.38
33:1:18, -2.15, 0.57, -0.02, -18.83, 18.13, 30.31
33:1:18, -0.94, 0.24, 0.18, -17.29, -24.50, 16.10
33:1:18, -0.45, 0.01, 0.24, 9.17, -11.13, -12.11
33:1:18, -0.47, -0.09, 0.46, 6.16, 5.81, -26.60
33:1:18, -0.49, -0.12, 0.37, 2.03, 31.85, -22.68
33:1:18, -0.63, -0.02, 0.44, 2.03, 53.76, -13.30
33:1:18, -0.85, -0.02, 0.69, 24.85, 94.29, 2.24
33:1:18, -0.94, 0.02, 0.39, 60.06, 93.94, 17.22
33:1:18, -1.08, 0.22, 0.51, 59.43, 80.29, -9.31
33:1:18, -0.88, 0.20, 0.31, 46.62, 62.79, -25.20
33:1:18, -1.09, -0.02, 0.45, 30.59, 42.49, -39.06
33:1:18, -1.17, -0.07, 0.53, 13.44, 23.17, -47.04
33:1:18, -1.41, -0.09, 0.65, -11.83, 25.48, -52.36
33:1:18, -1.28, -0.10, 0.52, -36.19, 21.56, -40.39
33:1:18, -1.05, -0.10, 0.44, -65.17, 8.75, -36.96
33:1:18, -0.80, -0.05, 0.57, -63.84, -6.58, -37.66
33:1:18, -0.96, -0.18, 0.42, -44.59, -7.00, -41.58
33:1:18, -1.21, -0.11, 0.10, -23.31, -14.49, -40.46
33:1:18, -1.49, 0.03, 0.10, -35.21, -30.10, -30.66
33:1:18, -1.73, 0.04, 0.49, -46.90, -45.71, -30.59
33:1:18, -2.01, 0.02, 0.28, -46.41, -90.51, -17.15
33:1:18, -2.16, -0.03, 0.35, -39.20, -133.35, -1.96
33:1:18, -1.98, -0.16, 0.37, -8.68, -154.42, 10.50
33:1:18, -1.88, -0.22, 0.25, 14.28, -173.25, 25.83
33:1:18, -1.85, -0.18, 0.18, 13.30, -189.14, 42.35
33:1:18, -1.68, -0.19, 0.23, 49.63, -170.87, 52.15
33:1:18, -1.65, -0.11, 0.02, 26.81, -155.33, 67.69
33:1:18, -1.44, -0.03, -0.04, -13.16, -124.53, 87.29
33:1:18, -1.21, -0.11, 0.12, 4.34, -78.33, 124.18
33:1:18, -1.50, 0.03, 0.34, 7.56, -59.92, 120.12
33:1:18, -1.86, 0.00, 0.35, -20.30, -62.65, 135.52
33:1:18, -2.07, 0.25, 0.19, -76.23, -59.08, 149.24
33:1:18, -1.93, 0.57, -0.01, -128.66, -75.04, 156.17
33:1:18, -1.68, 0.58, 0.06, -153.58, -85.33, 156.52
33:1:18, -1.34, 0.31, 0.05, -159.46, -74.76, 136.92
33:1:18, -1.03, -0.01, -0.01, -169.47, -62.79, 127.89
33:1:18, -0.86, -0.19, 0.06, -165.69, -48.58, 130.83
33:1:18, -0.66, -0.25, 0.17, -161.28, -24.15, 121.73
33:1:18, -0.63, -0.27, 0.13, -157.01, -12.60, 115.43
33:1:18, -0.67, -0.28, 0.20, -148.40, 5.74, 105.21
33:1:18, -0.53, -0.25, 0.14, -131.95, 4.97, 97.02
33:1:18, -0.56, -0.12, 0.05, -134.96, 10.78, 87.22
33:1:18, -0.61, -0.06, -0.02, -137.69, 12.53, 79.24
33:1:18, -0.64, -0.03, -0.07, -146.51, 18.69, 75.25
33:1:18, -0.76, 0.00, -0.04, -158.90, 36.19, 65.59
33:1:18, -0.40, -0.06, -0.08, -157.08, 31.08, 69.79
33:1:18, -0.43, -0.09, -0.06, -160.37, 37.31, 64.68
33:1:18, -0.38, -0.13, -0.05, -159.67, 41.37, 57.12
33:1:18, -0.24, -0.30, 0.01, -154.84, 46.55, 48.72
33:1:18, -0.26, -0.31, 0.10, -139.37, 51.45, 38.36
33:1:18, -0.28, -0.33, 0.20, -130.06, 55.09, 31.22
33:1:18, -0.32, -0.35, 0.31, -117.88, 61.11, 29.05
33:1:18, -0.67, -0.27, 0.50, -106.40, 74.41, 13.09
33:1:18, -0.45, -0.32, 0.43, -91.77, 51.10, 18.62
33:1:18, -0.84, -0.17, 0.63, -108.71, 40.67, 11.06
33:1:18, -1.20, 0.07, 0.68, -160.37, 25.20, 0.56
33:1:18, -1.15, 0.20, 0.77, -223.02, -8.26, 0.98
33:1:18, -1.21, 0.31, 0.86, -239.96, -21.14, 6.30
33:1:18, -1.22, 0.36, 0.86, -167.37, -24.29, 33.74
33:1:18, -1.45, 0.71, 0.83, -87.36, -9.94, 66.78
33:1:18, -1.49, 0.77, 0.69, -23.87, 16.94, 102.27
33:1:18, -0.92, 0.46, 0.46, -40.18, 11.76, 98.21
33:1:18, -0.64, 0.27, 0.26, -79.17, -3.99, 82.32
33:1:18, -0.33, -0.04, 0.28, -95.69, -1.12, 70.77
33:1:18, -0.35, -0.23, 0.08, -88.97, 24.85, 61.81
33:1:18, -0.56, -0.25, -0.25, -47.11, 53.13, 50.75
33:1:18, -1.19, -0.21, -0.48, -24.57, 57.47, 26.32
33:1:18, -2.04, -0.21, -0.17, -48.09, 20.65, -3.92
33:1:18, -2.72, -0.39, 0.56, -72.52, -41.65, -28.98
33:1:18, -3.13, -0.62, 1.24, -100.59, -90.09, -34.79
33:1:18, -2.71, -0.79, 1.25, -118.09, -68.04, -30.59
33:1:18, -1.64, -1.10, 0.49, -107.31, -7.07, -24.57
33:1:18, -0.03, -0.44, -0.48, -49.77, 42.00, -14.63
33:1:18, 0.35, -0.10, -0.78, -45.22, 71.05, -26.81
33:1:18, 0.25, -0.12, -0.43, -10.43, 66.64, -15.61
33:1:18, 0.26, -0.19, -0.15, -15.68, 53.90, 16.31
33:1:18, 0.14, 0.04, -0.24, 38.57, 60.90, 29.75
33:1:18, -0.49, 0.33, -0.53, 81.20, 74.27, 33.46
33:1:18, -1.41, 0.61, -0.38, 128.94, 86.38, 45.29
33:1:18, -1.93, 1.12, -0.21, 133.00, 119.49, -4.76
33:1:18, -2.03, 0.95, -0.38, 96.39, 107.87, -25.69
33:1:18, -1.48, 0.63, -0.09, 26.74, 78.12, -34.09
33:1:18, -1.06, 0.17, 0.28, -28.98, 62.02, -51.03
33:1:18, -0.66, -0.07, 0.17, -93.52, 50.19, -63.84
33:1:18, -0.59, -0.35, -0.22, -122.22, 45.57, -47.67
33:1:18, -0.84, -0.04, -0.39, -166.18, 32.20, -52.50
33:1:18, -0.93, -0.00, -0.41, -222.32, 29.26, -57.75
33:1:18, -0.97, -0.10, -0.19, -264.11, 42.35, -29.89
33:1:18, -1.21, -0.11, 0.07, -270.13, 89.32, 6.44
33:1:18, -1.34, -0.33, 0.08, -221.27, 87.29, 30.80
33:1:18, -1.03, -0.42, 0.24, -117.39, 100.38, 52.36
33:1:18, -0.98, -0.35, 0.10, -92.89, 98.14, 54.04
33:1:18, -0.92, -0.30, 0.11, -66.78, 101.36, 52.43
33:1:18, -0.83, -0.23, 0.02, -61.46, 110.25, 43.47
33:1:18, -0.84, -0.11, -0.04, -96.46, 94.85, 29.54
33:1:18, -0.99, -0.04, 0.06, -90.09, 78.05, 18.06
33:1:18, -1.03, -0.04, 0.11, -69.51, 67.27, 19.53
33:1:18, -1.00, -0.10, 0.06, -53.13, 64.05, 23.24
33:1:18, -0.98, -0.13, 0.03, -48.16, 65.03, 22.47
33:1:18, -0.97, -0.19, 0.04, -50.47, 57.61, 14.70
33:1:18, -0.98, -0.21, 0.08, -57.68, 51.66, 8.40
33:1:18, -0.98, -0.22, 0.12, -52.50, 49.35, 3.08
33:1:18, -0.98, -0.22, 0.09, -48.30, 45.57, -1.61
33:1:18, -1.08, -0.17, 0.07, -54.04, 31.50, -9.45
33:1:18, -0.83, -0.16, 0.03, -45.22, 43.19, -6.79
33:1:18, -0.75, -0.11, -0.07, -5.74, 57.75, -12.04
33:1:18, -0.95, -0.03, -0.08, 3.08, 39.97, -22.82
33:1:18, -0.90, -0.08, -0.05, 12.67, 39.83, -21.00
33:1:18, -0.99, -0.11, -0.04, 21.35, 41.86, -16.66
33:1:18, -1.08, -0.11, 0.01, 23.24, 40.39, -14.07
33:1:18, -1.14, -0.01, 0.14, 40.32, 42.42, -14.91
33:1:18, -1.36, -0.15, 0.23, 59.36, 41.30, -17.78
33:1:18, -1.22, -0.39, 0.17, 55.58, 23.24, -14.35
33:1:18, -1.05, -0.42, -0.06, 24.22, 13.16, -13.58
33:1:18, -0.96, -0.33, -0.16, -18.83, 19.88, -17.08
33:1:18, -0.97, -0.19, -0.21, -46.69, 12.67, -23.73
33:1:18, -0.87, -0.04, -0.06, -57.82, 7.42, -28.28
33:1:18, -0.90, 0.06, 0.20, -36.89, 15.40, -25.69
33:1:18, -1.00, 0.10, 0.35, -33.39, 20.02, -25.20
33:1:18, -1.30, 0.17, 0.25, -14.49, 17.99, -28.07
33:1:18, -1.36, 0.21, 0.14, -9.45, -5.46, -23.59
33:1:18, -1.49, 0.20, 0.15, -9.52, -26.11, -23.17
33:1:18, -1.54, 0.09, 0.09, -15.47, -52.36, -20.37
33:1:18, -1.48, 0.03, -0.10, -31.64, -81.48, -23.52
33:1:18, -1.78, 0.10, -0.05, -53.20, -107.24, -30.45
33:1:18, -1.79, 0.07, 0.06, -76.58, -140.63, -37.17
33:1:18, -1.86, -0.02, 0.23, -100.03, -162.89, -50.26
33:1:18, -1.87, -0.15, 0.43, -128.45, -205.87, -67.27
33:1:18, -1.62, -0.19, 0.43, -150.29, -240.31, -71.40
33:1:18, -1.50, -0.52, 0.33, -111.30, -262.43, -79.17
33:1:18, -1.31, -0.44, 0.14, -46.55, -258.44, -80.15
33:1:18, -1.06, -0.22, -0.18, -17.36, -213.01, -52.78
33:1:18, -1.07, 0.32, -0.73, 2.80, -171.50, -14.35
33:1:18, -1.18, 0.47, -1.28, 4.13, -171.64, -12.60
33:1:18, -1.17, 0.34, -1.11, -5.18, -186.69, 2.87
33:1:18, -1.24, -0.02, -0.31, 29.75, -186.34, 34.37
33:1:18, -1.27, -0.01, 0.33, 112.56, -165.69, 61.18
33:1:18, -1.33, 0.30, 0.73, 97.72, -152.18, 66.36
33:1:18, -1.17, -0.06, 0.56, 13.72, -125.44, 69.79
33:1:18, -1.28, 0.05, -0.37, -128.66, -107.10, 109.41
33:1:18, -1.30, 0.04, -0.59, -283.22, -124.74, 135.87
33:1:18, -1.27, 0.56, -0.18, -302.68, -162.05, 143.85
33:1:18, -0.87, 0.72, 0.07, -222.88, -162.40, 95.76
33:1:18, -0.72, -0.11, 0.04, -166.32, -149.31, 61.74
33:1:18, -0.82, -0.32, 0.05, -135.73, -129.29, 68.88
33:1:18, -0.81, -0.35, 0.08, -110.95, -112.70, 77.49
33:1:18, -0.82, -0.23, 0.05, -98.49, -96.74, 81.55
33:1:18, -0.82, -0.16, 0.02, -105.63, -89.88, 77.42
33:1:18, -0.78, -0.14, 0.07, -105.00, -85.47, 80.08
33:1:18, -0.77, -0.11, 0.05, -108.85, -74.83, 83.72
33:1:18, -0.80, -0.10, 0.05, -107.10, -62.09, 82.39
33:1:18, -0.62, -0.14, 0.04, -103.60, -51.66, 86.87
